elapsed,rss,cpuSeconds
77.09227967076004,239775744,19.88
77.19266781024635,239775744,19.9
77.29314348101616,239775744,19.93
77.39402129501104,239775744,19.96
77.49442747421563,239775744,19.96
77.59479195438325,240168960,19.99
77.6951629333198,240168960,20.03
77.79551576450467,240168960,20.06
77.89601712673903,240168960,20.07
77.99642607569695,240168960,20.07
78.09682211652398,240562176,20.1
78.1973104774952,240562176,20.13
78.2976648453623,240562176,20.16
78.39813309907913,240562176,20.18
78.49849200993776,240562176,20.19
78.59908495098352,240955392,20.22
78.69946064054966,240955392,20.25
78.80037886463106,240955392,20.28
78.90084704570472,240955392,20.31
79.00126306526363,240955392,20.31
79.10335958562791,241217536,20.33
79.20378224551678,241217536,20.37
79.30451453104615,241217536,20.41
79.40484805963933,241217536,20.42
79.5052195303142,241217536,20.42
79.6057058814913,241610752,20.45
79.70613512210548,241610752,20.47
79.80649231187999,241610752,20.51
79.90696254372597,241610752,20.51
80.00736548192799,241610752,20.51
80.10791354440153,242003968,20.54
80.20830460637808,242003968,20.57
80.3086849860847,242003968,20.61
80.4091693945229,239554560,20.62
80.50962998531759,239554560,20.62
80.6100143454969,239947776,20.65
80.71042535826564,239947776,20.68
80.81081445887685,239947776,20.73
80.91118984855711,239947776,20.76
81.01155444793403,239947776,20.79
81.11358308978379,240209920,20.86
81.21451537497342,239595520,20.91
81.31512697413564,239595520,20.93
81.41547136567533,239595520,20.96
81.5158709269017,239595520,20.98
81.61730907298625,239857664,21.02
81.71797835454345,239857664,21.06
81.81833317503333,239857664,21.09
81.91868025436997,239857664,21.09
82.01937186531723,239857664,21.09
82.11974601820111,240250880,21.14
82.22018983773887,240250880,21.18
82.32051563821733,240250880,21.2
82.42097121104598,240250880,21.22
82.52139545790851,240250880,21.22
82.62178188934922,240513024,21.25
82.72220085933805,240513024,21.29
82.82261607050896,240513024,21.33
82.92298064939678,240513024,21.33
83.02346643060446,240513024,21.33
83.12385340034962,240906240,21.37
83.22426547110081,240906240,21.39
83.32490804232657,240906240,21.4
83.42527595348656,240906240,21.42
83.52629382535815,240906240,21.44
83.62666479870677,241299456,21.48
83.72719890996814,241299456,21.51
83.8275486100465,241299456,21.55
83.92804929055274,241299456,21.55
84.02941334620118,241692672,21.55
84.12978678569198,241692672,21.57
84.2306646592915,241692672,21.6
84.33110040985048,241692672,21.64
84.43142822012305,241692672,21.65
84.531758999452,239849472,21.67
84.63217332959175,239849472,21.7
84.73249170184135,239849472,21.73
84.832843080163,239849472,21.77
84.93328176252544,239849472,21.78
85.03361484222114,240242688,21.79
85.1340509429574,240242688,21.82
85.2344164121896,240242688,21.84
85.3347963616252,240242688,21.88
85.43526194244623,240242688,21.89
85.53568991459906,240635904,21.9
85.636115193367,240635904,21.93
85.73644406348467,240635904,21.97
85.836768893525,240635904,21.99
85.93722449429333,240635904,22.01
86.03763414360583,240898048,22.02
86.13810876384377,240898048,22.05
86.23939698934555,240898048,22.09
86.3397777825594,240898048,22.12
86.44020527228713,240898048,22.12
86.54060835391283,241160192,22.13
86.64099630154669,241160192,22.16
86.74147896282375,241160192,22.18
86.84188762307167,241160192,22.21
86.94226190447807,241160192,22.24
87.04269426129758,239759360,22.31
