elapsed,rss,cpuSeconds
28.23656788468361,204050432,7.56
28.336926037445664,204050432,7.6
28.437335308641195,204050432,7.61
28.53773154132068,204050432,7.61
28.638119272887707,204443648,7.64
28.73850242421031,204443648,7.67
28.83886036835611,204443648,7.7
28.939299369230866,203399168,7.72
29.039958633482456,203399168,7.72
29.140409417450428,203661312,7.74
29.240807196125388,203792384,7.78
29.341344011947513,203792384,7.81
29.44175749272108,203792384,7.82
29.54226536490023,203792384,7.82
29.642708068713546,204185600,7.85
29.74308086000383,204185600,7.88
29.843476220965385,204185600,7.92
29.943849513307214,204185600,7.92
30.044307745993137,204185600,7.92
30.14464178867638,204578816,7.95
30.245396541431546,204578816,7.99
30.345826575532556,204578816,8.02
30.446249736472964,204578816,8.02
30.546708289533854,204578816,8.02
30.647466642782092,204972032,8.05
30.7478415556252,204972032,8.08
30.848680211231112,204972032,8.11
30.949176320806146,206020608,8.14
31.04953307285905,205287424,8.18
31.15009457617998,205287424,8.22
31.250531900674105,205680640,8.25
31.350930580869317,205680640,8.29
31.451283724978566,205680640,8.32
31.551680034026504,205680640,8.33
31.652092576026917,205942784,8.36
31.752449659630656,205942784,8.39
31.852884570136666,205942784,8.43
31.95330462232232,205942784,8.44
32.05375453457236,205942784,8.44
32.1540982760489,206336000,8.48
32.2545533888042,207253504,8.52
32.35495782829821,207589376,8.55
32.45541040226817,207589376,8.55
32.5559048242867,207589376,8.55
32.65626147761941,207851520,8.59
32.75726245343685,207851520,8.63
32.85764189437032,207851520,8.66
32.958012817427516,207851520,8.66
33.05848163738847,207851520,8.66
33.15892130881548,208244736,8.71
33.25933259353042,208244736,8.73
33.35977909527719,208244736,8.76
33.460184544324875,208244736,8.78
33.56062251701951,208244736,8.78
33.66098014079034,208506880,8.8
33.76137148030102,208506880,8.81
33.861941155046225,208506880,8.83
33.96232604421675,208506880,8.85
34.06277357600629,208506880,8.87
34.163097359240055,208769024,8.9
34.26344424113631,208769024,8.93
34.363880621269345,208769024,8.96
34.46432931534946,207581184,9.0
34.5647857170552,207581184,9.01
34.665223848074675,208236544,9.04
34.76554401963949,208236544,9.07
34.86596601083875,208367616,9.1
34.96634132042527,208367616,9.13
35.066800374537706,208367616,9.13
35.16744122840464,209416192,9.17
35.26783303916454,209416192,9.18
35.36826885305345,209416192,9.19
35.46867663227022,209416192,9.21
35.56908663548529,209416192,9.24
35.669512847438455,209416192,9.24
35.77011832036078,209416192,9.26
35.871293945237994,209678336,9.27
35.9717400688678,209678336,9.29
36.07220255210996,210595840,9.31
